Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='deeper', mlp_layers=2, runs=10, subset='computer_science')
Run: 01, Epoch: 01, Loss: 0.0344, lr: 0.001000, Train: -0.0309, Valid: -0.0703, Test: 0.1386
Run: 05, Epoch: 50, Loss: 0.0004, lr: 0.000700, Train: 0.9875, Valid: 0.8386, Test: 0.8457
Run: 05, Epoch: 51, Loss: 0.0003, lr: 0.000700, Train: 0.9877, Valid: 0.8368, Test: 0.8467
Run: 05, Epoch: 52, Loss: 0.0003, lr: 0.000700, Train: 0.9877, Valid: 0.8368, Test: 0.8486
Run: 05, Epoch: 53, Loss: 0.0003, lr: 0.000700, Train: 0.9880, Valid: 0.8387, Test: 0.8500
Run: 05, Epoch: 54, Loss: 0.0003, lr: 0.000700, Train: 0.9882, Valid: 0.8409, Test: 0.8500
Run: 05, Epoch: 55, Loss: 0.0003, lr: 0.000490, Train: 0.9885, Valid: 0.8415, Test: 0.8495
Run: 05, Epoch: 56, Loss: 0.0003, lr: 0.000490, Train: 0.9891, Valid: 0.8411, Test: 0.8487
Run: 05, Epoch: 57, Loss: 0.0003, lr: 0.000490, Train: 0.9896, Valid: 0.8399, Test: 0.8477
Run: 05, Epoch: 58, Loss: 0.0003, lr: 0.000490, Train: 0.9900, Valid: 0.8383, Test: 0.8461
Run: 05, Epoch: 59, Loss: 0.0003, lr: 0.000490, Train: 0.9904, Valid: 0.8372, Test: 0.8444
Run: 05, Epoch: 60, Loss: 0.0003, lr: 0.000490, Train: 0.9908, Valid: 0.8372, Test: 0.8431
Run: 05, Epoch: 61, Loss: 0.0003, lr: 0.000490, Train: 0.9912, Valid: 0.8379, Test: 0.8427
Run: 05, Epoch: 62, Loss: 0.0003, lr: 0.000343, Train: 0.9915, Valid: 0.8383, Test: 0.8432
Run: 05, Epoch: 63, Loss: 0.0003, lr: 0.000343, Train: 0.9918, Valid: 0.8385, Test: 0.8440
Run: 05, Epoch: 64, Loss: 0.0002, lr: 0.000343, Train: 0.9920, Valid: 0.8385, Test: 0.8448
Run: 05, Epoch: 65, Loss: 0.0002, lr: 0.000343, Train: 0.9921, Valid: 0.8385, Test: 0.8453
Run: 05, Epoch: 66, Loss: 0.0002, lr: 0.000343, Train: 0.9924, Valid: 0.8390, Test: 0.8453
Run: 05, Epoch: 67, Loss: 0.0002, lr: 0.000343, Train: 0.9927, Valid: 0.8397, Test: 0.8446
Run: 05, Epoch: 68, Loss: 0.0002, lr: 0.000240, Train: 0.9930, Valid: 0.8401, Test: 0.8437
Run: 05, Epoch: 69, Loss: 0.0002, lr: 0.000240, Train: 0.9932, Valid: 0.8402, Test: 0.8427
Run: 05, Epoch: 70, Loss: 0.0002, lr: 0.000240, Train: 0.9933, Valid: 0.8399, Test: 0.8420
Run: 05, Epoch: 71, Loss: 0.0002, lr: 0.000240, Train: 0.9935, Valid: 0.8393, Test: 0.8416
Run: 05, Epoch: 72, Loss: 0.0002, lr: 0.000240, Train: 0.9936, Valid: 0.8387, Test: 0.8416
Run: 05, Epoch: 73, Loss: 0.0002, lr: 0.000240, Train: 0.9937, Valid: 0.8383, Test: 0.8418
Run: 05, Epoch: 74, Loss: 0.0002, lr: 0.000168, Train: 0.9938, Valid: 0.8383, Test: 0.8419
Run: 05, Epoch: 75, Loss: 0.0002, lr: 0.000168, Train: 0.9939, Valid: 0.8383, Test: 0.8419
Run: 05, Epoch: 76, Loss: 0.0002, lr: 0.000168, Train: 0.9940, Valid: 0.8385, Test: 0.8418
Run: 05, Epoch: 77, Loss: 0.0002, lr: 0.000168, Train: 0.9941, Valid: 0.8386, Test: 0.8416
Run: 05, Epoch: 78, Loss: 0.0002, lr: 0.000168, Train: 0.9942, Valid: 0.8388, Test: 0.8415
Run: 05, Epoch: 79, Loss: 0.0002, lr: 0.000168, Train: 0.9943, Valid: 0.8389, Test: 0.8414
Run: 05, Epoch: 80, Loss: 0.0002, lr: 0.000118, Train: 0.9944, Valid: 0.8390, Test: 0.8412
Run: 05, Epoch: 81, Loss: 0.0002, lr: 0.000118, Train: 0.9945, Valid: 0.8390, Test: 0.8411
Run: 05, Epoch: 82, Loss: 0.0002, lr: 0.000118, Train: 0.9946, Valid: 0.8391, Test: 0.8411
Run: 05, Epoch: 83, Loss: 0.0002, lr: 0.000118, Train: 0.9947, Valid: 0.8390, Test: 0.8411
Run: 05, Epoch: 84, Loss: 0.0002, lr: 0.000118, Train: 0.9947, Valid: 0.8391, Test: 0.8411
Run: 05, Epoch: 85, Loss: 0.0002, lr: 0.000118, Train: 0.9948, Valid: 0.8391, Test: 0.8410
Run: 05, Epoch: 86, Loss: 0.0002, lr: 0.000082, Train: 0.9948, Valid: 0.8391, Test: 0.8408
Run: 05, Epoch: 87, Loss: 0.0002, lr: 0.000082, Train: 0.9949, Valid: 0.8390, Test: 0.8407
Run: 05, Epoch: 88, Loss: 0.0002, lr: 0.000082, Train: 0.9949, Valid: 0.8390, Test: 0.8406
Run: 05, Epoch: 89, Loss: 0.0002, lr: 0.000082, Train: 0.9950, Valid: 0.8389, Test: 0.8405
Run: 05, Epoch: 90, Loss: 0.0002, lr: 0.000082, Train: 0.9950, Valid: 0.8389, Test: 0.8403
Run: 05, Epoch: 91, Loss: 0.0002, lr: 0.000082, Train: 0.9951, Valid: 0.8389, Test: 0.8402
Run: 05, Epoch: 92, Loss: 0.0002, lr: 0.000058, Train: 0.9951, Valid: 0.8389, Test: 0.8400
Run: 05, Epoch: 93, Loss: 0.0002, lr: 0.000058, Train: 0.9951, Valid: 0.8389, Test: 0.8398
Run: 05, Epoch: 94, Loss: 0.0002, lr: 0.000058, Train: 0.9952, Valid: 0.8388, Test: 0.8396
Run: 05, Epoch: 95, Loss: 0.0002, lr: 0.000058, Train: 0.9952, Valid: 0.8388, Test: 0.8395
Run: 05, Epoch: 96, Loss: 0.0002, lr: 0.000058, Train: 0.9952, Valid: 0.8388, Test: 0.8395
Run: 05, Epoch: 97, Loss: 0.0002, lr: 0.000058, Train: 0.9953, Valid: 0.8387, Test: 0.8394
Run: 05, Epoch: 98, Loss: 0.0002, lr: 0.000040, Train: 0.9953, Valid: 0.8387, Test: 0.8393
Run: 05, Epoch: 99, Loss: 0.0002, lr: 0.000040, Train: 0.9953, Valid: 0.8387, Test: 0.8392
Run: 05, Epoch: 100, Loss: 0.0002, lr: 0.000040, Train: 0.9953, Valid: 0.8386, Test: 0.8390
Run 05:
Highest Train: 1.00
Highest Valid: 0.84
  Final Train: 0.99
   Final Test: 0.85
Run: 06, Epoch: 01, Loss: 0.0303, lr: 0.001000, Train: 0.5349, Valid: -0.6576, Test: 0.4661
Run: 06, Epoch: 02, Loss: 0.0194, lr: 0.001000, Train: 0.5677, Valid: 0.0232, Test: 0.6343
Run: 06, Epoch: 03, Loss: 0.0119, lr: 0.001000, Train: 0.5860, Valid: 0.0844, Test: 0.6497
Run: 06, Epoch: 04, Loss: 0.0042, lr: 0.001000, Train: 0.6492, Valid: 0.2793, Test: 0.6996
Run: 06, Epoch: 05, Loss: 0.0036, lr: 0.001000, Train: 0.5648, Valid: 0.2596, Test: 0.7043
Run: 06, Epoch: 06, Loss: 0.0031, lr: 0.001000, Train: 0.4185, Valid: -0.0173, Test: 0.6227
Run: 06, Epoch: 07, Loss: 0.0029, lr: 0.001000, Train: 0.4297, Valid: -0.1328, Test: 0.6100
Run: 06, Epoch: 08, Loss: 0.0024, lr: 0.001000, Train: 0.5974, Valid: 0.1004, Test: 0.6953
Run: 06, Epoch: 09, Loss: 0.0024, lr: 0.001000, Train: 0.7624, Valid: 0.3906, Test: 0.8114
Run: 06, Epoch: 10, Loss: 0.0015, lr: 0.001000, Train: 0.8305, Valid: 0.5488, Test: 0.8721
Run: 06, Epoch: 11, Loss: 0.0015, lr: 0.001000, Train: 0.8547, Valid: 0.6212, Test: 0.8930
Run: 06, Epoch: 12, Loss: 0.0017, lr: 0.001000, Train: 0.8834, Valid: 0.6557, Test: 0.9078
Run: 06, Epoch: 13, Loss: 0.0014, lr: 0.001000, Train: 0.8957, Valid: 0.6798, Test: 0.9075
Run: 06, Epoch: 14, Loss: 0.0013, lr: 0.001000, Train: 0.8976, Valid: 0.6991, Test: 0.9019
Run: 06, Epoch: 15, Loss: 0.0013, lr: 0.001000, Train: 0.9216, Valid: 0.7205, Test: 0.9245
Run: 06, Epoch: 16, Loss: 0.0010, lr: 0.001000, Train: 0.9291, Valid: 0.7426, Test: 0.9332
Run: 06, Epoch: 17, Loss: 0.0010, lr: 0.001000, Train: 0.9340, Valid: 0.7749, Test: 0.9349
Run: 06, Epoch: 18, Loss: 0.0010, lr: 0.001000, Train: 0.9484, Valid: 0.8062, Test: 0.9393
Run: 06, Epoch: 19, Loss: 0.0009, lr: 0.001000, Train: 0.9500, Valid: 0.8179, Test: 0.9348
Run: 06, Epoch: 20, Loss: 0.0009, lr: 0.001000, Train: 0.9501, Valid: 0.8095, Test: 0.9343
Run: 06, Epoch: 21, Loss: 0.0009, lr: 0.001000, Train: 0.9552, Valid: 0.7949, Test: 0.9427
Run: 06, Epoch: 22, Loss: 0.0008, lr: 0.001000, Train: 0.9547, Valid: 0.7840, Test: 0.9454
Run: 06, Epoch: 23, Loss: 0.0007, lr: 0.001000, Train: 0.9531, Valid: 0.7814, Test: 0.9430
Run: 06, Epoch: 24, Loss: 0.0007, lr: 0.001000, Train: 0.9546, Valid: 0.7826, Test: 0.9399
Run: 06, Epoch: 25, Loss: 0.0007, lr: 0.001000, Train: 0.9578, Valid: 0.7867, Test: 0.9403
Run: 06, Epoch: 26, Loss: 0.0006, lr: 0.000700, Train: 0.9633, Valid: 0.7884, Test: 0.9455
Run: 06, Epoch: 27, Loss: 0.0006, lr: 0.000700, Train: 0.9666, Valid: 0.7878, Test: 0.9501
Run: 06, Epoch: 28, Loss: 0.0006, lr: 0.000700, Train: 0.9681, Valid: 0.7909, Test: 0.9516
Run: 06, Epoch: 29, Loss: 0.0006, lr: 0.000700, Train: 0.9713, Valid: 0.7987, Test: 0.9512
Run: 06, Epoch: 30, Loss: 0.0005, lr: 0.000700, Train: 0.9751, Valid: 0.8047, Test: 0.9492
Run: 06, Epoch: 31, Loss: 0.0005, lr: 0.000700, Train: 0.9776, Valid: 0.8064, Test: 0.9466
Run: 06, Epoch: 32, Loss: 0.0005, lr: 0.000490, Train: 0.9796, Valid: 0.8054, Test: 0.9464
Run: 06, Epoch: 33, Loss: 0.0005, lr: 0.000490, Train: 0.9812, Valid: 0.8021, Test: 0.9478
Run: 06, Epoch: 34, Loss: 0.0005, lr: 0.000490, Train: 0.9819, Valid: 0.7981, Test: 0.9494
Run: 06, Epoch: 35, Loss: 0.0004, lr: 0.000490, Train: 0.9824, Valid: 0.7959, Test: 0.9508
Run: 06, Epoch: 36, Loss: 0.0004, lr: 0.000490, Train: 0.9833, Valid: 0.7969, Test: 0.9513
Run: 06, Epoch: 37, Loss: 0.0004, lr: 0.000490, Train: 0.9847, Valid: 0.8000, Test: 0.9510
Run: 06, Epoch: 38, Loss: 0.0004, lr: 0.000343, Train: 0.9856, Valid: 0.8026, Test: 0.9504
Run: 06, Epoch: 39, Loss: 0.0004, lr: 0.000343, Train: 0.9862, Valid: 0.8047, Test: 0.9497
Run: 06, Epoch: 40, Loss: 0.0004, lr: 0.000343, Train: 0.9868, Valid: 0.8055, Test: 0.9495
Run: 06, Epoch: 41, Loss: 0.0004, lr: 0.000343, Train: 0.9873, Valid: 0.8055, Test: 0.9499
Run: 06, Epoch: 42, Loss: 0.0004, lr: 0.000343, Train: 0.9877, Valid: 0.8052, Test: 0.9503
Run: 06, Epoch: 43, Loss: 0.0004, lr: 0.000343, Train: 0.9880, Valid: 0.8050, Test: 0.9507
Run: 06, Epoch: 44, Loss: 0.0004, lr: 0.000240, Train: 0.9883, Valid: 0.8057, Test: 0.9506
Run: 06, Epoch: 45, Loss: 0.0004, lr: 0.000240, Train: 0.9888, Valid: 0.8073, Test: 0.9503
Run: 06, Epoch: 46, Loss: 0.0003, lr: 0.000240, Train: 0.9892, Valid: 0.8093, Test: 0.9497
Run: 06, Epoch: 47, Loss: 0.0003, lr: 0.000240, Train: 0.9896, Valid: 0.8114, Test: 0.9491
Run: 06, Epoch: 48, Loss: 0.0003, lr: 0.000240, Train: 0.9899, Valid: 0.8132, Test: 0.9487
Run: 06, Epoch: 49, Loss: 0.0003, lr: 0.000240, Train: 0.9901, Valid: 0.8145, Test: 0.9486
Run: 06, Epoch: 50, Loss: 0.0003, lr: 0.000168, Train: 0.9902, Valid: 0.8151, Test: 0.9488
Run: 06, Epoch: 51, Loss: 0.0003, lr: 0.000168, Train: 0.9903, Valid: 0.8154, Test: 0.9492
Run: 06, Epoch: 52, Loss: 0.0003, lr: 0.000168, Train: 0.9904, Valid: 0.8155, Test: 0.9497
Run: 06, Epoch: 53, Loss: 0.0003, lr: 0.000168, Train: 0.9905, Valid: 0.8154, Test: 0.9501
Run: 06, Epoch: 54, Loss: 0.0003, lr: 0.000168, Train: 0.9906, Valid: 0.8153, Test: 0.9503
Run: 06, Epoch: 55, Loss: 0.0003, lr: 0.000168, Train: 0.9907, Valid: 0.8154, Test: 0.9504
Run: 06, Epoch: 56, Loss: 0.0003, lr: 0.000118, Train: 0.9908, Valid: 0.8156, Test: 0.9503
Run: 06, Epoch: 57, Loss: 0.0003, lr: 0.000118, Train: 0.9909, Valid: 0.8159, Test: 0.9501
Run: 06, Epoch: 58, Loss: 0.0003, lr: 0.000118, Train: 0.9910, Valid: 0.8164, Test: 0.9499
Run: 06, Epoch: 59, Loss: 0.0003, lr: 0.000118, Train: 0.9911, Valid: 0.8168, Test: 0.9496
Run: 06, Epoch: 60, Loss: 0.0003, lr: 0.000118, Train: 0.9912, Valid: 0.8173, Test: 0.9494
Run: 06, Epoch: 61, Loss: 0.0003, lr: 0.000118, Train: 0.9913, Valid: 0.8176, Test: 0.9493
Run: 06, Epoch: 62, Loss: 0.0003, lr: 0.000082, Train: 0.9913, Valid: 0.8179, Test: 0.9493
Run: 06, Epoch: 63, Loss: 0.0003, lr: 0.000082, Train: 0.9914, Valid: 0.8180, Test: 0.9494
Run: 06, Epoch: 64, Loss: 0.0003, lr: 0.000082, Train: 0.9914, Valid: 0.8182, Test: 0.9495
Run: 06, Epoch: 65, Loss: 0.0003, lr: 0.000082, Train: 0.9915, Valid: 0.8182, Test: 0.9497
Run: 06, Epoch: 66, Loss: 0.0003, lr: 0.000082, Train: 0.9915, Valid: 0.8183, Test: 0.9499
Run: 06, Epoch: 67, Loss: 0.0003, lr: 0.000082, Train: 0.9916, Valid: 0.8185, Test: 0.9501
Run: 06, Epoch: 68, Loss: 0.0003, lr: 0.000082, Train: 0.9916, Valid: 0.8186, Test: 0.9502
Run: 06, Epoch: 69, Loss: 0.0003, lr: 0.000082, Train: 0.9916, Valid: 0.8188, Test: 0.9502
Run: 06, Epoch: 70, Loss: 0.0003, lr: 0.000082, Train: 0.9917, Valid: 0.8190, Test: 0.9502
Run: 06, Epoch: 71, Loss: 0.0003, lr: 0.000082, Train: 0.9917, Valid: 0.8193, Test: 0.9502
Run: 06, Epoch: 72, Loss: 0.0003, lr: 0.000082, Train: 0.9918, Valid: 0.8195, Test: 0.9501
Run: 06, Epoch: 73, Loss: 0.0003, lr: 0.000082, Train: 0.9918, Valid: 0.8197, Test: 0.9500
Run: 06, Epoch: 74, Loss: 0.0003, lr: 0.000082, Train: 0.9918, Valid: 0.8200, Test: 0.9500
Run: 06, Epoch: 75, Loss: 0.0003, lr: 0.000082, Train: 0.9919, Valid: 0.8202, Test: 0.9499
Run: 06, Epoch: 76, Loss: 0.0003, lr: 0.000082, Train: 0.9919, Valid: 0.8204, Test: 0.9500
Run: 06, Epoch: 77, Loss: 0.0003, lr: 0.000082, Train: 0.9919, Valid: 0.8205, Test: 0.9500
Run: 06, Epoch: 78, Loss: 0.0003, lr: 0.000082, Train: 0.9920, Valid: 0.8206, Test: 0.9500
Run: 06, Epoch: 79, Loss: 0.0003, lr: 0.000082, Train: 0.9920, Valid: 0.8207, Test: 0.9501
Run: 06, Epoch: 80, Loss: 0.0003, lr: 0.000082, Train: 0.9920, Valid: 0.8208, Test: 0.9501
Run: 06, Epoch: 81, Loss: 0.0003, lr: 0.000082, Train: 0.9921, Valid: 0.8209, Test: 0.9501
Run: 06, Epoch: 82, Loss: 0.0003, lr: 0.000082, Train: 0.9921, Valid: 0.8210, Test: 0.9502
Run: 06, Epoch: 83, Loss: 0.0003, lr: 0.000082, Train: 0.9921, Valid: 0.8210, Test: 0.9502
Run: 06, Epoch: 84, Loss: 0.0003, lr: 0.000082, Train: 0.9922, Valid: 0.8211, Test: 0.9502
Run: 06, Epoch: 85, Loss: 0.0003, lr: 0.000082, Train: 0.9922, Valid: 0.8212, Test: 0.9502
Run: 06, Epoch: 86, Loss: 0.0003, lr: 0.000082, Train: 0.9922, Valid: 0.8212, Test: 0.9502
Run: 06, Epoch: 87, Loss: 0.0003, lr: 0.000082, Train: 0.9923, Valid: 0.8213, Test: 0.9502
Run: 06, Epoch: 88, Loss: 0.0003, lr: 0.000082, Train: 0.9923, Valid: 0.8213, Test: 0.9502
Run: 06, Epoch: 89, Loss: 0.0003, lr: 0.000082, Train: 0.9923, Valid: 0.8214, Test: 0.9502
Run: 06, Epoch: 90, Loss: 0.0003, lr: 0.000082, Train: 0.9924, Valid: 0.8215, Test: 0.9502
Run: 06, Epoch: 91, Loss: 0.0003, lr: 0.000082, Train: 0.9924, Valid: 0.8216, Test: 0.9502
Run: 06, Epoch: 92, Loss: 0.0003, lr: 0.000082, Train: 0.9924, Valid: 0.8217, Test: 0.9502
Run: 06, Epoch: 93, Loss: 0.0003, lr: 0.000082, Train: 0.9925, Valid: 0.8217, Test: 0.9503
Run: 06, Epoch: 94, Loss: 0.0003, lr: 0.000082, Train: 0.9925, Valid: 0.8218, Test: 0.9503
Run: 06, Epoch: 95, Loss: 0.0003, lr: 0.000082, Train: 0.9925, Valid: 0.8218, Test: 0.9504
Run: 06, Epoch: 96, Loss: 0.0003, lr: 0.000082, Train: 0.9926, Valid: 0.8219, Test: 0.9505
Run: 06, Epoch: 97, Loss: 0.0003, lr: 0.000082, Train: 0.9926, Valid: 0.8219, Test: 0.9505
Run: 06, Epoch: 98, Loss: 0.0003, lr: 0.000082, Train: 0.9926, Valid: 0.8220, Test: 0.9505
Run: 06, Epoch: 99, Loss: 0.0003, lr: 0.000082, Train: 0.9926, Valid: 0.8221, Test: 0.9505
Run: 06, Epoch: 100, Loss: 0.0003, lr: 0.000082, Train: 0.9927, Valid: 0.8222, Test: 0.9505
Run 06:
Highest Train: 0.99
Highest Valid: 0.82
  Final Train: 0.99
   Final Test: 0.95
Run: 07, Epoch: 01, Loss: 0.0620, lr: 0.001000, Train: 0.0415, Valid: -1.2737, Test: -0.4614
Run: 07, Epoch: 02, Loss: 0.0174, lr: 0.001000, Train: 0.2514, Valid: -0.7287, Test: -0.2242
Run: 07, Epoch: 03, Loss: 0.0084, lr: 0.001000, Train: 0.1604, Valid: -0.8873, Test: -0.3912
Run: 07, Epoch: 04, Loss: 0.0052, lr: 0.001000, Train: -0.1893, Valid: -1.5231, Test: -0.8962
Run: 07, Epoch: 05, Loss: 0.0028, lr: 0.001000, Train: -0.4302, Valid: -1.8601, Test: -1.2262
Run: 07, Epoch: 06, Loss: 0.0030, lr: 0.001000, Train: -0.3226, Valid: -1.5455, Test: -1.0520
Run: 07, Epoch: 07, Loss: 0.0026, lr: 0.001000, Train: 0.0126, Valid: -0.9039, Test: -0.5457
Run: 07, Epoch: 08, Loss: 0.0022, lr: 0.001000, Train: 0.3158, Valid: -0.3992, Test: -0.0927
Run: 07, Epoch: 09, Loss: 0.0022, lr: 0.001000, Train: 0.4580, Valid: -0.1789, Test: 0.1121
Run: 07, Epoch: 10, Loss: 0.0018, lr: 0.001000, Train: 0.5003, Valid: -0.1212, Test: 0.1725
Run: 07, Epoch: 11, Loss: 0.0016, lr: 0.001000, Train: 0.5454, Valid: -0.0275, Test: 0.2441
Run: 07, Epoch: 12, Loss: 0.0016, lr: 0.001000, Train: 0.6498, Valid: 0.2176, Test: 0.4207
Run: 07, Epoch: 13, Loss: 0.0016, lr: 0.001000, Train: 0.7778, Valid: 0.4955, Test: 0.6296
Run: 07, Epoch: 14, Loss: 0.0014, lr: 0.001000, Train: 0.8652, Valid: 0.6548, Test: 0.7339
Run: 07, Epoch: 15, Loss: 0.0013, lr: 0.001000, Train: 0.9007, Valid: 0.6975, Test: 0.7428
Run: 07, Epoch: 16, Loss: 0.0013, lr: 0.001000, Train: 0.9055, Valid: 0.6912, Test: 0.7280
Run: 07, Epoch: 17, Loss: 0.0012, lr: 0.001000, Train: 0.8997, Valid: 0.6788, Test: 0.7232
Run: 07, Epoch: 18, Loss: 0.0011, lr: 0.001000, Train: 0.8990, Valid: 0.6892, Test: 0.7422
Run: 07, Epoch: 19, Loss: 0.0011, lr: 0.001000, Train: 0.9120, Valid: 0.7332, Test: 0.7761
Run: 07, Epoch: 20, Loss: 0.0011, lr: 0.001000, Train: 0.9324, Valid: 0.7942, Test: 0.8092
Run: 07, Epoch: 21, Loss: 0.0010, lr: 0.001000, Train: 0.9455, Valid: 0.8334, Test: 0.8224
Run: 07, Epoch: 22, Loss: 0.0010, lr: 0.001000, Train: 0.9480, Valid: 0.8376, Test: 0.8167
Run: 07, Epoch: 23, Loss: 0.0009, lr: 0.001000, Train: 0.9454, Valid: 0.8241, Test: 0.8081
Run: 07, Epoch: 24, Loss: 0.0009, lr: 0.001000, Train: 0.9436, Valid: 0.8181, Test: 0.8086
Run: 07, Epoch: 25, Loss: 0.0008, lr: 0.001000, Train: 0.9472, Valid: 0.8320, Test: 0.8204
Run: 07, Epoch: 26, Loss: 0.0008, lr: 0.001000, Train: 0.9550, Valid: 0.8577, Test: 0.8365
Run: 07, Epoch: 27, Loss: 0.0008, lr: 0.001000, Train: 0.9617, Valid: 0.8771, Test: 0.8459
Run: 07, Epoch: 28, Loss: 0.0007, lr: 0.001000, Train: 0.9654, Valid: 0.8819, Test: 0.8462
Run: 07, Epoch: 29, Loss: 0.0007, lr: 0.001000, Train: 0.9667, Valid: 0.8728, Test: 0.8412
Run: 07, Epoch: 30, Loss: 0.0007, lr: 0.001000, Train: 0.9658, Valid: 0.8577, Test: 0.8346
Run: 07, Epoch: 31, Loss: 0.0006, lr: 0.001000, Train: 0.9658, Valid: 0.8528, Test: 0.8319
Run: 07, Epoch: 32, Loss: 0.0006, lr: 0.001000, Train: 0.9686, Valid: 0.8657, Test: 0.8355
Run: 07, Epoch: 33, Loss: 0.0006, lr: 0.001000, Train: 0.9718, Valid: 0.8853, Test: 0.8420
Run: 07, Epoch: 34, Loss: 0.0006, lr: 0.001000, Train: 0.9732, Valid: 0.8965, Test: 0.8473
Run: 07, Epoch: 35, Loss: 0.0005, lr: 0.001000, Train: 0.9738, Valid: 0.8967, Test: 0.8499
Run: 07, Epoch: 36, Loss: 0.0005, lr: 0.001000, Train: 0.9742, Valid: 0.8905, Test: 0.8484
Run: 07, Epoch: 37, Loss: 0.0005, lr: 0.001000, Train: 0.9750, Valid: 0.8861, Test: 0.8436
Run: 07, Epoch: 38, Loss: 0.0005, lr: 0.001000, Train: 0.9765, Valid: 0.8879, Test: 0.8395
Run: 07, Epoch: 39, Loss: 0.0005, lr: 0.001000, Train: 0.9778, Valid: 0.8925, Test: 0.8402
Run: 07, Epoch: 40, Loss: 0.0004, lr: 0.001000, Train: 0.9792, Valid: 0.8951, Test: 0.8448
Run: 07, Epoch: 41, Loss: 0.0004, lr: 0.001000, Train: 0.9805, Valid: 0.8935, Test: 0.8478
Run: 07, Epoch: 42, Loss: 0.0004, lr: 0.000700, Train: 0.9818, Valid: 0.8910, Test: 0.8458
Run: 07, Epoch: 43, Loss: 0.0004, lr: 0.000700, Train: 0.9829, Valid: 0.8887, Test: 0.8411
Run: 07, Epoch: 44, Loss: 0.0004, lr: 0.000700, Train: 0.9838, Valid: 0.8876, Test: 0.8369
Run: 07, Epoch: 45, Loss: 0.0004, lr: 0.000700, Train: 0.9846, Valid: 0.8877, Test: 0.8370
Run: 07, Epoch: 46, Loss: 0.0004, lr: 0.000700, Train: 0.9854, Valid: 0.8887, Test: 0.8416
Run: 07, Epoch: 47, Loss: 0.0004, lr: 0.000700, Train: 0.9861, Valid: 0.8905, Test: 0.8473
Run: 07, Epoch: 48, Loss: 0.0004, lr: 0.000490, Train: 0.9867, Valid: 0.8917, Test: 0.8492
Run: 07, Epoch: 49, Loss: 0.0004, lr: 0.000490, Train: 0.9872, Valid: 0.8926, Test: 0.8484
Run: 07, Epoch: 50, Loss: 0.0003, lr: 0.000490, Train: 0.9877, Valid: 0.8924, Test: 0.8459
Run: 07, Epoch: 51, Loss: 0.0003, lr: 0.000490, Train: 0.9883, Valid: 0.8912, Test: 0.8432
Run: 07, Epoch: 52, Loss: 0.0003, lr: 0.000490, Train: 0.9889, Valid: 0.8891, Test: 0.8417
Run: 07, Epoch: 53, Loss: 0.0003, lr: 0.000490, Train: 0.9895, Valid: 0.8871, Test: 0.8415
Run: 07, Epoch: 54, Loss: 0.0003, lr: 0.000343, Train: 0.9900, Valid: 0.8861, Test: 0.8418
Run: 07, Epoch: 55, Loss: 0.0003, lr: 0.000343, Train: 0.9903, Valid: 0.8857, Test: 0.8421
Run: 07, Epoch: 56, Loss: 0.0003, lr: 0.000343, Train: 0.9904, Valid: 0.8855, Test: 0.8423
Run: 07, Epoch: 57, Loss: 0.0003, lr: 0.000343, Train: 0.9906, Valid: 0.8853, Test: 0.8421
Run: 07, Epoch: 58, Loss: 0.0003, lr: 0.000343, Train: 0.9908, Valid: 0.8853, Test: 0.8418
Run: 07, Epoch: 59, Loss: 0.0003, lr: 0.000343, Train: 0.9910, Valid: 0.8853, Test: 0.8414
Run: 07, Epoch: 60, Loss: 0.0003, lr: 0.000240, Train: 0.9913, Valid: 0.8849, Test: 0.8410
Run: 07, Epoch: 61, Loss: 0.0003, lr: 0.000240, Train: 0.9915, Valid: 0.8847, Test: 0.8407
Run: 07, Epoch: 62, Loss: 0.0003, lr: 0.000240, Train: 0.9917, Valid: 0.8845, Test: 0.8404
Run: 07, Epoch: 63, Loss: 0.0003, lr: 0.000240, Train: 0.9919, Valid: 0.8843, Test: 0.8403
Run: 07, Epoch: 64, Loss: 0.0003, lr: 0.000240, Train: 0.9920, Valid: 0.8840, Test: 0.8402
Run: 07, Epoch: 65, Loss: 0.0003, lr: 0.000240, Train: 0.9921, Valid: 0.8834, Test: 0.8402
Run: 07, Epoch: 66, Loss: 0.0003, lr: 0.000168, Train: 0.9922, Valid: 0.8826, Test: 0.8401
Run: 07, Epoch: 67, Loss: 0.0003, lr: 0.000168, Train: 0.9924, Valid: 0.8818, Test: 0.8399
Run: 07, Epoch: 68, Loss: 0.0003, lr: 0.000168, Train: 0.9925, Valid: 0.8809, Test: 0.8397
Run: 07, Epoch: 69, Loss: 0.0003, lr: 0.000168, Train: 0.9926, Valid: 0.8801, Test: 0.8394
Run: 07, Epoch: 70, Loss: 0.0003, lr: 0.000168, Train: 0.9927, Valid: 0.8795, Test: 0.8391
Run: 07, Epoch: 71, Loss: 0.0003, lr: 0.000168, Train: 0.9928, Valid: 0.8790, Test: 0.8387
Run: 07, Epoch: 72, Loss: 0.0003, lr: 0.000118, Train: 0.9929, Valid: 0.8786, Test: 0.8384
Run: 07, Epoch: 73, Loss: 0.0003, lr: 0.000118, Train: 0.9929, Valid: 0.8783, Test: 0.8382
Run: 07, Epoch: 74, Loss: 0.0003, lr: 0.000118, Train: 0.9930, Valid: 0.8782, Test: 0.8380
