Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gin', mlp_layers=2, runs=10, subset='computer_science')
Run: 01, Epoch: 01, Loss: 0.0450, lr: 0.001000, Train: -1.0048, Valid: -1.1925, Test: -0.8081
Run: 05, Epoch: 50, Loss: 0.0003, lr: 0.000490, Train: 0.9885, Valid: 0.7871, Test: 0.8546
Run: 05, Epoch: 51, Loss: 0.0003, lr: 0.000490, Train: 0.9899, Valid: 0.7901, Test: 0.8599
Run: 05, Epoch: 52, Loss: 0.0002, lr: 0.000490, Train: 0.9908, Valid: 0.7924, Test: 0.8634
Run: 05, Epoch: 53, Loss: 0.0002, lr: 0.000490, Train: 0.9909, Valid: 0.7915, Test: 0.8618
Run: 05, Epoch: 54, Loss: 0.0002, lr: 0.000490, Train: 0.9907, Valid: 0.7903, Test: 0.8590
Run: 05, Epoch: 55, Loss: 0.0002, lr: 0.000490, Train: 0.9910, Valid: 0.7924, Test: 0.8611
Run: 05, Epoch: 56, Loss: 0.0002, lr: 0.000490, Train: 0.9913, Valid: 0.7950, Test: 0.8643
Run: 05, Epoch: 57, Loss: 0.0002, lr: 0.000490, Train: 0.9909, Valid: 0.7952, Test: 0.8641
Run: 05, Epoch: 58, Loss: 0.0002, lr: 0.000490, Train: 0.9906, Valid: 0.7949, Test: 0.8632
Run: 05, Epoch: 59, Loss: 0.0002, lr: 0.000490, Train: 0.9916, Valid: 0.7966, Test: 0.8653
Run: 05, Epoch: 60, Loss: 0.0002, lr: 0.000490, Train: 0.9924, Valid: 0.7981, Test: 0.8668
Run: 05, Epoch: 61, Loss: 0.0002, lr: 0.000490, Train: 0.9925, Valid: 0.7984, Test: 0.8667
Run: 05, Epoch: 62, Loss: 0.0002, lr: 0.000490, Train: 0.9927, Valid: 0.7995, Test: 0.8677
Run: 05, Epoch: 63, Loss: 0.0002, lr: 0.000490, Train: 0.9931, Valid: 0.8015, Test: 0.8698
Run: 05, Epoch: 64, Loss: 0.0002, lr: 0.000490, Train: 0.9932, Valid: 0.8016, Test: 0.8699
Run: 05, Epoch: 65, Loss: 0.0002, lr: 0.000490, Train: 0.9933, Valid: 0.8007, Test: 0.8685
Run: 05, Epoch: 66, Loss: 0.0002, lr: 0.000490, Train: 0.9939, Valid: 0.8001, Test: 0.8670
Run: 05, Epoch: 67, Loss: 0.0002, lr: 0.000490, Train: 0.9941, Valid: 0.7995, Test: 0.8657
Run: 05, Epoch: 68, Loss: 0.0001, lr: 0.000490, Train: 0.9941, Valid: 0.7993, Test: 0.8655
Run: 05, Epoch: 69, Loss: 0.0001, lr: 0.000490, Train: 0.9943, Valid: 0.8007, Test: 0.8668
Run: 05, Epoch: 70, Loss: 0.0001, lr: 0.000490, Train: 0.9945, Valid: 0.8029, Test: 0.8686
Run: 05, Epoch: 71, Loss: 0.0001, lr: 0.000490, Train: 0.9944, Valid: 0.8040, Test: 0.8688
Run: 05, Epoch: 72, Loss: 0.0001, lr: 0.000490, Train: 0.9948, Valid: 0.8050, Test: 0.8682
Run: 05, Epoch: 73, Loss: 0.0001, lr: 0.000490, Train: 0.9947, Valid: 0.8041, Test: 0.8666
Run: 05, Epoch: 74, Loss: 0.0001, lr: 0.000490, Train: 0.9951, Valid: 0.8044, Test: 0.8661
Run: 05, Epoch: 75, Loss: 0.0001, lr: 0.000490, Train: 0.9949, Valid: 0.8044, Test: 0.8668
Run: 05, Epoch: 76, Loss: 0.0001, lr: 0.000490, Train: 0.9954, Valid: 0.8059, Test: 0.8674
Run: 05, Epoch: 77, Loss: 0.0001, lr: 0.000490, Train: 0.9948, Valid: 0.8051, Test: 0.8673
Run: 05, Epoch: 78, Loss: 0.0001, lr: 0.000490, Train: 0.9958, Valid: 0.8064, Test: 0.8662
Run: 05, Epoch: 79, Loss: 0.0001, lr: 0.000490, Train: 0.9948, Valid: 0.8032, Test: 0.8631
Run: 05, Epoch: 80, Loss: 0.0001, lr: 0.000490, Train: 0.9963, Valid: 0.8057, Test: 0.8639
Run: 05, Epoch: 81, Loss: 0.0001, lr: 0.000490, Train: 0.9953, Valid: 0.8032, Test: 0.8615
Run: 05, Epoch: 82, Loss: 0.0001, lr: 0.000490, Train: 0.9965, Valid: 0.8070, Test: 0.8637
Run: 05, Epoch: 83, Loss: 0.0001, lr: 0.000490, Train: 0.9958, Valid: 0.8065, Test: 0.8638
Run: 05, Epoch: 84, Loss: 0.0001, lr: 0.000490, Train: 0.9962, Valid: 0.8077, Test: 0.8634
Run: 05, Epoch: 85, Loss: 0.0001, lr: 0.000490, Train: 0.9962, Valid: 0.8079, Test: 0.8630
Run: 05, Epoch: 86, Loss: 0.0001, lr: 0.000490, Train: 0.9961, Valid: 0.8080, Test: 0.8628
Run: 05, Epoch: 87, Loss: 0.0001, lr: 0.000490, Train: 0.9965, Valid: 0.8087, Test: 0.8626
Run: 05, Epoch: 88, Loss: 0.0001, lr: 0.000490, Train: 0.9959, Valid: 0.8074, Test: 0.8612
Run: 05, Epoch: 89, Loss: 0.0001, lr: 0.000490, Train: 0.9970, Valid: 0.8105, Test: 0.8611
Run: 05, Epoch: 90, Loss: 0.0001, lr: 0.000490, Train: 0.9951, Valid: 0.8065, Test: 0.8562
Run: 05, Epoch: 91, Loss: 0.0001, lr: 0.000490, Train: 0.9973, Valid: 0.8134, Test: 0.8613
Run: 05, Epoch: 92, Loss: 0.0001, lr: 0.000490, Train: 0.9944, Valid: 0.8064, Test: 0.8547
Run: 05, Epoch: 93, Loss: 0.0001, lr: 0.000490, Train: 0.9974, Valid: 0.8153, Test: 0.8620
Run: 05, Epoch: 94, Loss: 0.0001, lr: 0.000490, Train: 0.9964, Valid: 0.8126, Test: 0.8594
Run: 05, Epoch: 95, Loss: 0.0000, lr: 0.000490, Train: 0.9961, Valid: 0.8136, Test: 0.8599
Run: 05, Epoch: 96, Loss: 0.0000, lr: 0.000490, Train: 0.9977, Valid: 0.8204, Test: 0.8656
Run: 05, Epoch: 97, Loss: 0.0001, lr: 0.000490, Train: 0.9950, Valid: 0.8141, Test: 0.8601
Run: 05, Epoch: 98, Loss: 0.0000, lr: 0.000490, Train: 0.9978, Valid: 0.8206, Test: 0.8653
Run: 05, Epoch: 99, Loss: 0.0000, lr: 0.000490, Train: 0.9970, Valid: 0.8182, Test: 0.8629
Run: 05, Epoch: 100, Loss: 0.0000, lr: 0.000490, Train: 0.9964, Valid: 0.8164, Test: 0.8615
Run 05:
Highest Train: 1.00
Highest Valid: 0.82
  Final Train: 1.00
   Final Test: 0.87
Run: 06, Epoch: 01, Loss: 0.0406, lr: 0.001000, Train: -0.9150, Valid: -1.9255, Test: -0.2810
Run: 06, Epoch: 02, Loss: 0.0094, lr: 0.001000, Train: 0.3076, Valid: -0.1404, Test: 0.5244
Run: 06, Epoch: 03, Loss: 0.0048, lr: 0.001000, Train: 0.1531, Valid: -0.5930, Test: 0.4471
Run: 06, Epoch: 04, Loss: 0.0059, lr: 0.001000, Train: 0.7621, Valid: 0.5869, Test: 0.8251
Run: 06, Epoch: 05, Loss: 0.0036, lr: 0.001000, Train: 0.7025, Valid: 0.4326, Test: 0.7829
Run: 06, Epoch: 06, Loss: 0.0033, lr: 0.001000, Train: 0.4920, Valid: -0.0923, Test: 0.6242
Run: 06, Epoch: 07, Loss: 0.0029, lr: 0.001000, Train: 0.5205, Valid: -0.1010, Test: 0.6287
Run: 06, Epoch: 08, Loss: 0.0026, lr: 0.001000, Train: 0.7304, Valid: 0.2979, Test: 0.7580
Run: 06, Epoch: 09, Loss: 0.0026, lr: 0.001000, Train: 0.8710, Valid: 0.6229, Test: 0.8548
Run: 06, Epoch: 10, Loss: 0.0025, lr: 0.001000, Train: 0.9027, Valid: 0.7201, Test: 0.8815
Run: 06, Epoch: 11, Loss: 0.0021, lr: 0.001000, Train: 0.9155, Valid: 0.7608, Test: 0.8972
Run: 06, Epoch: 12, Loss: 0.0017, lr: 0.001000, Train: 0.9078, Valid: 0.7186, Test: 0.8942
Run: 06, Epoch: 13, Loss: 0.0016, lr: 0.001000, Train: 0.9045, Valid: 0.6997, Test: 0.8919
Run: 06, Epoch: 14, Loss: 0.0016, lr: 0.001000, Train: 0.9328, Valid: 0.8005, Test: 0.9177
Run: 06, Epoch: 15, Loss: 0.0015, lr: 0.001000, Train: 0.9025, Valid: 0.7594, Test: 0.9041
Run: 06, Epoch: 16, Loss: 0.0014, lr: 0.001000, Train: 0.8577, Valid: 0.6380, Test: 0.8755
Run: 06, Epoch: 17, Loss: 0.0015, lr: 0.001000, Train: 0.8871, Valid: 0.7108, Test: 0.8990
Run: 06, Epoch: 18, Loss: 0.0013, lr: 0.001000, Train: 0.9413, Valid: 0.8258, Test: 0.9348
Run: 06, Epoch: 19, Loss: 0.0011, lr: 0.001000, Train: 0.9538, Valid: 0.8217, Test: 0.9385
Run: 06, Epoch: 20, Loss: 0.0011, lr: 0.001000, Train: 0.9534, Valid: 0.8133, Test: 0.9387
Run: 06, Epoch: 21, Loss: 0.0011, lr: 0.001000, Train: 0.9566, Valid: 0.8363, Test: 0.9459
Run: 06, Epoch: 22, Loss: 0.0010, lr: 0.001000, Train: 0.9552, Valid: 0.8477, Test: 0.9484
Run: 06, Epoch: 23, Loss: 0.0010, lr: 0.001000, Train: 0.9564, Valid: 0.8540, Test: 0.9496
Run: 06, Epoch: 24, Loss: 0.0010, lr: 0.001000, Train: 0.9604, Valid: 0.8564, Test: 0.9518
Run: 06, Epoch: 25, Loss: 0.0009, lr: 0.001000, Train: 0.9606, Valid: 0.8450, Test: 0.9523
Run: 06, Epoch: 26, Loss: 0.0008, lr: 0.001000, Train: 0.9598, Valid: 0.8331, Test: 0.9536
Run: 06, Epoch: 27, Loss: 0.0008, lr: 0.001000, Train: 0.9612, Valid: 0.8315, Test: 0.9561
Run: 06, Epoch: 28, Loss: 0.0007, lr: 0.001000, Train: 0.9632, Valid: 0.8364, Test: 0.9577
Run: 06, Epoch: 29, Loss: 0.0007, lr: 0.001000, Train: 0.9643, Valid: 0.8461, Test: 0.9570
Run: 06, Epoch: 30, Loss: 0.0007, lr: 0.001000, Train: 0.9645, Valid: 0.8569, Test: 0.9554
Run: 06, Epoch: 31, Loss: 0.0006, lr: 0.001000, Train: 0.9662, Valid: 0.8647, Test: 0.9555
Run: 06, Epoch: 32, Loss: 0.0006, lr: 0.001000, Train: 0.9695, Valid: 0.8713, Test: 0.9571
Run: 06, Epoch: 33, Loss: 0.0006, lr: 0.001000, Train: 0.9728, Valid: 0.8797, Test: 0.9577
Run: 06, Epoch: 34, Loss: 0.0006, lr: 0.001000, Train: 0.9767, Valid: 0.8927, Test: 0.9570
Run: 06, Epoch: 35, Loss: 0.0005, lr: 0.001000, Train: 0.9790, Valid: 0.9023, Test: 0.9546
Run: 06, Epoch: 36, Loss: 0.0005, lr: 0.001000, Train: 0.9787, Valid: 0.9009, Test: 0.9518
Run: 06, Epoch: 37, Loss: 0.0005, lr: 0.001000, Train: 0.9790, Valid: 0.8965, Test: 0.9511
Run: 06, Epoch: 38, Loss: 0.0005, lr: 0.001000, Train: 0.9812, Valid: 0.9010, Test: 0.9527
Run: 06, Epoch: 39, Loss: 0.0004, lr: 0.001000, Train: 0.9825, Valid: 0.9070, Test: 0.9535
Run: 06, Epoch: 40, Loss: 0.0004, lr: 0.001000, Train: 0.9825, Valid: 0.9080, Test: 0.9530
Run: 06, Epoch: 41, Loss: 0.0004, lr: 0.001000, Train: 0.9825, Valid: 0.9051, Test: 0.9526
Run: 06, Epoch: 42, Loss: 0.0004, lr: 0.001000, Train: 0.9821, Valid: 0.8988, Test: 0.9515
Run: 06, Epoch: 43, Loss: 0.0004, lr: 0.001000, Train: 0.9835, Valid: 0.8977, Test: 0.9509
Run: 06, Epoch: 44, Loss: 0.0004, lr: 0.001000, Train: 0.9858, Valid: 0.9005, Test: 0.9501
Run: 06, Epoch: 45, Loss: 0.0004, lr: 0.001000, Train: 0.9867, Valid: 0.8982, Test: 0.9491
Run: 06, Epoch: 46, Loss: 0.0003, lr: 0.001000, Train: 0.9864, Valid: 0.8928, Test: 0.9485
Run: 06, Epoch: 47, Loss: 0.0003, lr: 0.000700, Train: 0.9863, Valid: 0.8912, Test: 0.9483
Run: 06, Epoch: 48, Loss: 0.0003, lr: 0.000700, Train: 0.9867, Valid: 0.8932, Test: 0.9490
Run: 06, Epoch: 49, Loss: 0.0003, lr: 0.000700, Train: 0.9873, Valid: 0.8959, Test: 0.9500
Run: 06, Epoch: 50, Loss: 0.0003, lr: 0.000700, Train: 0.9878, Valid: 0.8975, Test: 0.9513
Run: 06, Epoch: 51, Loss: 0.0003, lr: 0.000700, Train: 0.9881, Valid: 0.8989, Test: 0.9521
Run: 06, Epoch: 52, Loss: 0.0003, lr: 0.000700, Train: 0.9885, Valid: 0.9012, Test: 0.9520
Run: 06, Epoch: 53, Loss: 0.0003, lr: 0.000490, Train: 0.9889, Valid: 0.9017, Test: 0.9515
Run: 06, Epoch: 54, Loss: 0.0003, lr: 0.000490, Train: 0.9893, Valid: 0.9009, Test: 0.9510
Run: 06, Epoch: 55, Loss: 0.0003, lr: 0.000490, Train: 0.9898, Valid: 0.8995, Test: 0.9505
Run: 06, Epoch: 56, Loss: 0.0003, lr: 0.000490, Train: 0.9904, Valid: 0.8981, Test: 0.9500
Run: 06, Epoch: 57, Loss: 0.0003, lr: 0.000490, Train: 0.9910, Valid: 0.8972, Test: 0.9496
Run: 06, Epoch: 58, Loss: 0.0002, lr: 0.000490, Train: 0.9914, Valid: 0.8965, Test: 0.9492
Run: 06, Epoch: 59, Loss: 0.0002, lr: 0.000343, Train: 0.9917, Valid: 0.8954, Test: 0.9490
Run: 06, Epoch: 60, Loss: 0.0002, lr: 0.000343, Train: 0.9918, Valid: 0.8939, Test: 0.9490
Run: 06, Epoch: 61, Loss: 0.0002, lr: 0.000343, Train: 0.9919, Valid: 0.8924, Test: 0.9492
Run: 06, Epoch: 62, Loss: 0.0002, lr: 0.000343, Train: 0.9920, Valid: 0.8914, Test: 0.9495
Run: 06, Epoch: 63, Loss: 0.0002, lr: 0.000343, Train: 0.9921, Valid: 0.8914, Test: 0.9497
Run: 06, Epoch: 64, Loss: 0.0002, lr: 0.000343, Train: 0.9921, Valid: 0.8917, Test: 0.9498
Run: 06, Epoch: 65, Loss: 0.0002, lr: 0.000240, Train: 0.9922, Valid: 0.8919, Test: 0.9497
Run: 06, Epoch: 66, Loss: 0.0002, lr: 0.000240, Train: 0.9923, Valid: 0.8921, Test: 0.9496
Run: 06, Epoch: 67, Loss: 0.0002, lr: 0.000240, Train: 0.9925, Valid: 0.8920, Test: 0.9496
Run: 06, Epoch: 68, Loss: 0.0002, lr: 0.000240, Train: 0.9927, Valid: 0.8915, Test: 0.9496
Run: 06, Epoch: 69, Loss: 0.0002, lr: 0.000240, Train: 0.9928, Valid: 0.8912, Test: 0.9496
Run: 06, Epoch: 70, Loss: 0.0002, lr: 0.000240, Train: 0.9929, Valid: 0.8909, Test: 0.9497
Run: 06, Epoch: 71, Loss: 0.0002, lr: 0.000168, Train: 0.9930, Valid: 0.8907, Test: 0.9496
Run: 06, Epoch: 72, Loss: 0.0002, lr: 0.000168, Train: 0.9931, Valid: 0.8903, Test: 0.9495
Run: 06, Epoch: 73, Loss: 0.0002, lr: 0.000168, Train: 0.9932, Valid: 0.8899, Test: 0.9494
Run: 06, Epoch: 74, Loss: 0.0002, lr: 0.000168, Train: 0.9933, Valid: 0.8895, Test: 0.9492
Run: 06, Epoch: 75, Loss: 0.0002, lr: 0.000168, Train: 0.9935, Valid: 0.8890, Test: 0.9492
Run: 06, Epoch: 76, Loss: 0.0002, lr: 0.000168, Train: 0.9936, Valid: 0.8885, Test: 0.9491
Run: 06, Epoch: 77, Loss: 0.0002, lr: 0.000118, Train: 0.9937, Valid: 0.8881, Test: 0.9489
Run: 06, Epoch: 78, Loss: 0.0002, lr: 0.000118, Train: 0.9938, Valid: 0.8879, Test: 0.9488
Run: 06, Epoch: 79, Loss: 0.0002, lr: 0.000118, Train: 0.9939, Valid: 0.8877, Test: 0.9486
Run: 06, Epoch: 80, Loss: 0.0002, lr: 0.000118, Train: 0.9940, Valid: 0.8874, Test: 0.9485
Run: 06, Epoch: 81, Loss: 0.0002, lr: 0.000118, Train: 0.9941, Valid: 0.8871, Test: 0.9485
Run: 06, Epoch: 82, Loss: 0.0002, lr: 0.000118, Train: 0.9941, Valid: 0.8867, Test: 0.9485
Run: 06, Epoch: 83, Loss: 0.0002, lr: 0.000082, Train: 0.9942, Valid: 0.8864, Test: 0.9484
Run: 06, Epoch: 84, Loss: 0.0002, lr: 0.000082, Train: 0.9943, Valid: 0.8861, Test: 0.9483
Run: 06, Epoch: 85, Loss: 0.0002, lr: 0.000082, Train: 0.9944, Valid: 0.8860, Test: 0.9483
Run: 06, Epoch: 86, Loss: 0.0002, lr: 0.000082, Train: 0.9944, Valid: 0.8858, Test: 0.9483
Run: 06, Epoch: 87, Loss: 0.0002, lr: 0.000082, Train: 0.9945, Valid: 0.8856, Test: 0.9483
Run: 06, Epoch: 88, Loss: 0.0002, lr: 0.000082, Train: 0.9945, Valid: 0.8854, Test: 0.9483
Run: 06, Epoch: 89, Loss: 0.0002, lr: 0.000058, Train: 0.9945, Valid: 0.8853, Test: 0.9482
Run: 06, Epoch: 90, Loss: 0.0002, lr: 0.000058, Train: 0.9946, Valid: 0.8853, Test: 0.9481
Run: 06, Epoch: 91, Loss: 0.0002, lr: 0.000058, Train: 0.9947, Valid: 0.8853, Test: 0.9479
Run: 06, Epoch: 92, Loss: 0.0002, lr: 0.000058, Train: 0.9947, Valid: 0.8853, Test: 0.9478
Run: 06, Epoch: 93, Loss: 0.0002, lr: 0.000058, Train: 0.9948, Valid: 0.8853, Test: 0.9477
Run: 06, Epoch: 94, Loss: 0.0002, lr: 0.000058, Train: 0.9948, Valid: 0.8852, Test: 0.9476
Run: 06, Epoch: 95, Loss: 0.0002, lr: 0.000040, Train: 0.9949, Valid: 0.8851, Test: 0.9476
Run: 06, Epoch: 96, Loss: 0.0002, lr: 0.000040, Train: 0.9949, Valid: 0.8849, Test: 0.9475
Run: 06, Epoch: 97, Loss: 0.0002, lr: 0.000040, Train: 0.9949, Valid: 0.8847, Test: 0.9475
Run: 06, Epoch: 98, Loss: 0.0002, lr: 0.000040, Train: 0.9949, Valid: 0.8845, Test: 0.9475
Run: 06, Epoch: 99, Loss: 0.0002, lr: 0.000040, Train: 0.9950, Valid: 0.8844, Test: 0.9475
Run: 06, Epoch: 100, Loss: 0.0002, lr: 0.000040, Train: 0.9950, Valid: 0.8842, Test: 0.9474
Run 06:
Highest Train: 1.00
Highest Valid: 0.91
  Final Train: 0.98
   Final Test: 0.95
Run: 07, Epoch: 01, Loss: 0.0494, lr: 0.001000, Train: -1.8052, Valid: -3.9641, Test: -2.2616
Run: 07, Epoch: 02, Loss: 0.0143, lr: 0.001000, Train: 0.5757, Valid: 0.2274, Test: 0.4192
Run: 07, Epoch: 03, Loss: 0.0080, lr: 0.001000, Train: 0.4931, Valid: 0.3481, Test: 0.3923
Run: 07, Epoch: 04, Loss: 0.0051, lr: 0.001000, Train: 0.3868, Valid: 0.3316, Test: 0.2645
Run: 07, Epoch: 05, Loss: 0.0057, lr: 0.001000, Train: 0.6368, Valid: 0.6508, Test: 0.5430
Run: 07, Epoch: 06, Loss: 0.0041, lr: 0.001000, Train: 0.8300, Valid: 0.8115, Test: 0.7583
Run: 07, Epoch: 07, Loss: 0.0029, lr: 0.001000, Train: 0.8670, Valid: 0.8282, Test: 0.7889
Run: 07, Epoch: 08, Loss: 0.0027, lr: 0.001000, Train: 0.8315, Valid: 0.8167, Test: 0.7541
Run: 07, Epoch: 09, Loss: 0.0027, lr: 0.001000, Train: 0.7779, Valid: 0.8161, Test: 0.7203
Run: 07, Epoch: 10, Loss: 0.0027, lr: 0.001000, Train: 0.7895, Valid: 0.8532, Test: 0.7499
Run: 07, Epoch: 11, Loss: 0.0028, lr: 0.001000, Train: 0.8596, Valid: 0.8942, Test: 0.8263
Run: 07, Epoch: 12, Loss: 0.0026, lr: 0.001000, Train: 0.9212, Valid: 0.8820, Test: 0.8782
Run: 07, Epoch: 13, Loss: 0.0023, lr: 0.001000, Train: 0.9395, Valid: 0.8411, Test: 0.8838
Run: 07, Epoch: 14, Loss: 0.0020, lr: 0.001000, Train: 0.9428, Valid: 0.8173, Test: 0.8755
Run: 07, Epoch: 15, Loss: 0.0017, lr: 0.001000, Train: 0.9396, Valid: 0.8152, Test: 0.8614
Run: 07, Epoch: 16, Loss: 0.0015, lr: 0.001000, Train: 0.9354, Valid: 0.8141, Test: 0.8479
Run: 07, Epoch: 17, Loss: 0.0015, lr: 0.001000, Train: 0.9434, Valid: 0.8146, Test: 0.8496
Run: 07, Epoch: 18, Loss: 0.0013, lr: 0.000700, Train: 0.9536, Valid: 0.8168, Test: 0.8563
Run: 07, Epoch: 19, Loss: 0.0012, lr: 0.000700, Train: 0.9592, Valid: 0.8248, Test: 0.8623
Run: 07, Epoch: 20, Loss: 0.0012, lr: 0.000700, Train: 0.9619, Valid: 0.8371, Test: 0.8668
Run: 07, Epoch: 21, Loss: 0.0011, lr: 0.000700, Train: 0.9650, Valid: 0.8485, Test: 0.8692
Run: 07, Epoch: 22, Loss: 0.0011, lr: 0.000700, Train: 0.9681, Valid: 0.8544, Test: 0.8677
Run: 07, Epoch: 23, Loss: 0.0010, lr: 0.000700, Train: 0.9701, Valid: 0.8549, Test: 0.8629
Run: 07, Epoch: 24, Loss: 0.0010, lr: 0.000490, Train: 0.9714, Valid: 0.8546, Test: 0.8604
Run: 07, Epoch: 25, Loss: 0.0010, lr: 0.000490, Train: 0.9725, Valid: 0.8555, Test: 0.8602
Run: 07, Epoch: 26, Loss: 0.0010, lr: 0.000490, Train: 0.9735, Valid: 0.8582, Test: 0.8624
Run: 07, Epoch: 27, Loss: 0.0009, lr: 0.000490, Train: 0.9742, Valid: 0.8629, Test: 0.8664
Run: 07, Epoch: 28, Loss: 0.0009, lr: 0.000490, Train: 0.9745, Valid: 0.8686, Test: 0.8703
Run: 07, Epoch: 29, Loss: 0.0008, lr: 0.000490, Train: 0.9747, Valid: 0.8728, Test: 0.8728
Run: 07, Epoch: 30, Loss: 0.0008, lr: 0.000343, Train: 0.9755, Valid: 0.8750, Test: 0.8726
Run: 07, Epoch: 31, Loss: 0.0008, lr: 0.000343, Train: 0.9765, Valid: 0.8759, Test: 0.8710
Run: 07, Epoch: 32, Loss: 0.0008, lr: 0.000343, Train: 0.9775, Valid: 0.8758, Test: 0.8679
Run: 07, Epoch: 33, Loss: 0.0008, lr: 0.000343, Train: 0.9784, Valid: 0.8751, Test: 0.8638
Run: 07, Epoch: 34, Loss: 0.0007, lr: 0.000343, Train: 0.9791, Valid: 0.8737, Test: 0.8591
Run: 07, Epoch: 35, Loss: 0.0007, lr: 0.000343, Train: 0.9797, Valid: 0.8722, Test: 0.8548
Run: 07, Epoch: 36, Loss: 0.0007, lr: 0.000240, Train: 0.9802, Valid: 0.8715, Test: 0.8522
Run: 07, Epoch: 37, Loss: 0.0007, lr: 0.000240, Train: 0.9808, Valid: 0.8715, Test: 0.8505
Run: 07, Epoch: 38, Loss: 0.0007, lr: 0.000240, Train: 0.9812, Valid: 0.8719, Test: 0.8497
Run: 07, Epoch: 39, Loss: 0.0007, lr: 0.000240, Train: 0.9817, Valid: 0.8723, Test: 0.8495
Run: 07, Epoch: 40, Loss: 0.0007, lr: 0.000240, Train: 0.9821, Valid: 0.8729, Test: 0.8498
Run: 07, Epoch: 41, Loss: 0.0006, lr: 0.000240, Train: 0.9824, Valid: 0.8730, Test: 0.8499
Run: 07, Epoch: 42, Loss: 0.0006, lr: 0.000168, Train: 0.9827, Valid: 0.8728, Test: 0.8497
Run: 07, Epoch: 43, Loss: 0.0006, lr: 0.000168, Train: 0.9829, Valid: 0.8722, Test: 0.8492
Run: 07, Epoch: 44, Loss: 0.0006, lr: 0.000168, Train: 0.9832, Valid: 0.8713, Test: 0.8485
Run: 07, Epoch: 45, Loss: 0.0006, lr: 0.000168, Train: 0.9834, Valid: 0.8701, Test: 0.8477
Run: 07, Epoch: 46, Loss: 0.0006, lr: 0.000168, Train: 0.9836, Valid: 0.8689, Test: 0.8469
Run: 07, Epoch: 47, Loss: 0.0006, lr: 0.000168, Train: 0.9838, Valid: 0.8678, Test: 0.8464
Run: 07, Epoch: 48, Loss: 0.0006, lr: 0.000118, Train: 0.9840, Valid: 0.8676, Test: 0.8465
Run: 07, Epoch: 49, Loss: 0.0006, lr: 0.000118, Train: 0.9841, Valid: 0.8676, Test: 0.8469
Run: 07, Epoch: 50, Loss: 0.0006, lr: 0.000118, Train: 0.9843, Valid: 0.8678, Test: 0.8477
Run: 07, Epoch: 51, Loss: 0.0006, lr: 0.000118, Train: 0.9845, Valid: 0.8683, Test: 0.8486
Run: 07, Epoch: 52, Loss: 0.0006, lr: 0.000118, Train: 0.9847, Valid: 0.8689, Test: 0.8497
Run: 07, Epoch: 53, Loss: 0.0006, lr: 0.000118, Train: 0.9849, Valid: 0.8697, Test: 0.8509
Run: 07, Epoch: 54, Loss: 0.0006, lr: 0.000082, Train: 0.9850, Valid: 0.8704, Test: 0.8518
Run: 07, Epoch: 55, Loss: 0.0006, lr: 0.000082, Train: 0.9852, Valid: 0.8711, Test: 0.8527
Run: 07, Epoch: 56, Loss: 0.0005, lr: 0.000082, Train: 0.9853, Valid: 0.8717, Test: 0.8534
Run: 07, Epoch: 57, Loss: 0.0005, lr: 0.000082, Train: 0.9854, Valid: 0.8722, Test: 0.8540
Run: 07, Epoch: 58, Loss: 0.0005, lr: 0.000082, Train: 0.9855, Valid: 0.8727, Test: 0.8545
Run: 07, Epoch: 59, Loss: 0.0005, lr: 0.000082, Train: 0.9856, Valid: 0.8731, Test: 0.8547
Run: 07, Epoch: 60, Loss: 0.0005, lr: 0.000058, Train: 0.9857, Valid: 0.8735, Test: 0.8549
Run: 07, Epoch: 61, Loss: 0.0005, lr: 0.000058, Train: 0.9858, Valid: 0.8739, Test: 0.8550
Run: 07, Epoch: 62, Loss: 0.0005, lr: 0.000058, Train: 0.9859, Valid: 0.8742, Test: 0.8550
Run: 07, Epoch: 63, Loss: 0.0005, lr: 0.000058, Train: 0.9860, Valid: 0.8745, Test: 0.8550
Run: 07, Epoch: 64, Loss: 0.0005, lr: 0.000058, Train: 0.9861, Valid: 0.8748, Test: 0.8550
Run: 07, Epoch: 65, Loss: 0.0005, lr: 0.000058, Train: 0.9862, Valid: 0.8750, Test: 0.8550
Run: 07, Epoch: 66, Loss: 0.0005, lr: 0.000040, Train: 0.9863, Valid: 0.8753, Test: 0.8549
Run: 07, Epoch: 67, Loss: 0.0005, lr: 0.000040, Train: 0.9864, Valid: 0.8754, Test: 0.8549
Run: 07, Epoch: 68, Loss: 0.0005, lr: 0.000040, Train: 0.9865, Valid: 0.8756, Test: 0.8550
Run: 07, Epoch: 69, Loss: 0.0005, lr: 0.000040, Train: 0.9866, Valid: 0.8757, Test: 0.8550
Run: 07, Epoch: 70, Loss: 0.0005, lr: 0.000040, Train: 0.9867, Valid: 0.8758, Test: 0.8551
Run: 07, Epoch: 71, Loss: 0.0005, lr: 0.000040, Train: 0.9868, Valid: 0.8760, Test: 0.8552
Run: 07, Epoch: 72, Loss: 0.0005, lr: 0.000028, Train: 0.9868, Valid: 0.8761, Test: 0.8552
Run: 07, Epoch: 73, Loss: 0.0005, lr: 0.000028, Train: 0.9869, Valid: 0.8761, Test: 0.8552
Run: 07, Epoch: 74, Loss: 0.0005, lr: 0.000028, Train: 0.9869, Valid: 0.8762, Test: 0.8553
