Namespace(conv_layers=3, device=0, dropout=0.0, epochs=100, hidden_dim=256, log_steps=1, lr=0.001, method='gin', mlp_layers=2, runs=10, subset='mathematics')
Run: 01, Epoch: 01, Loss: 0.0466, lr: 0.001000, Train: -4.6718, Valid: -5.9251, Test: -5.5519
Run: 05, Epoch: 50, Loss: 0.0004, lr: 0.000490, Train: 0.9903, Valid: 0.9257, Test: 0.9001
Run: 05, Epoch: 51, Loss: 0.0004, lr: 0.000490, Train: 0.9907, Valid: 0.9252, Test: 0.9006
Run: 05, Epoch: 52, Loss: 0.0004, lr: 0.000490, Train: 0.9909, Valid: 0.9246, Test: 0.9009
Run: 05, Epoch: 53, Loss: 0.0003, lr: 0.000490, Train: 0.9910, Valid: 0.9242, Test: 0.9007
Run: 05, Epoch: 54, Loss: 0.0003, lr: 0.000490, Train: 0.9911, Valid: 0.9243, Test: 0.9002
Run: 05, Epoch: 55, Loss: 0.0003, lr: 0.000490, Train: 0.9911, Valid: 0.9246, Test: 0.8995
Run: 05, Epoch: 56, Loss: 0.0003, lr: 0.000490, Train: 0.9912, Valid: 0.9249, Test: 0.8993
Run: 05, Epoch: 57, Loss: 0.0003, lr: 0.000343, Train: 0.9914, Valid: 0.9252, Test: 0.8997
Run: 05, Epoch: 58, Loss: 0.0003, lr: 0.000343, Train: 0.9916, Valid: 0.9254, Test: 0.9007
Run: 05, Epoch: 59, Loss: 0.0003, lr: 0.000343, Train: 0.9918, Valid: 0.9254, Test: 0.9017
Run: 05, Epoch: 60, Loss: 0.0003, lr: 0.000343, Train: 0.9920, Valid: 0.9257, Test: 0.9022
Run: 05, Epoch: 61, Loss: 0.0003, lr: 0.000343, Train: 0.9922, Valid: 0.9261, Test: 0.9019
Run: 05, Epoch: 62, Loss: 0.0003, lr: 0.000343, Train: 0.9924, Valid: 0.9265, Test: 0.9009
Run: 05, Epoch: 63, Loss: 0.0003, lr: 0.000343, Train: 0.9925, Valid: 0.9267, Test: 0.8993
Run: 05, Epoch: 64, Loss: 0.0003, lr: 0.000343, Train: 0.9926, Valid: 0.9267, Test: 0.8976
Run: 05, Epoch: 65, Loss: 0.0003, lr: 0.000343, Train: 0.9927, Valid: 0.9265, Test: 0.8961
Run: 05, Epoch: 66, Loss: 0.0003, lr: 0.000343, Train: 0.9929, Valid: 0.9262, Test: 0.8950
Run: 05, Epoch: 67, Loss: 0.0003, lr: 0.000343, Train: 0.9930, Valid: 0.9258, Test: 0.8946
Run: 05, Epoch: 68, Loss: 0.0003, lr: 0.000343, Train: 0.9932, Valid: 0.9254, Test: 0.8947
Run: 05, Epoch: 69, Loss: 0.0003, lr: 0.000343, Train: 0.9933, Valid: 0.9251, Test: 0.8951
Run: 05, Epoch: 70, Loss: 0.0003, lr: 0.000240, Train: 0.9934, Valid: 0.9252, Test: 0.8951
Run: 05, Epoch: 71, Loss: 0.0003, lr: 0.000240, Train: 0.9936, Valid: 0.9254, Test: 0.8950
Run: 05, Epoch: 72, Loss: 0.0003, lr: 0.000240, Train: 0.9937, Valid: 0.9257, Test: 0.8948
Run: 05, Epoch: 73, Loss: 0.0002, lr: 0.000240, Train: 0.9938, Valid: 0.9261, Test: 0.8946
Run: 05, Epoch: 74, Loss: 0.0002, lr: 0.000240, Train: 0.9938, Valid: 0.9267, Test: 0.8944
Run: 05, Epoch: 75, Loss: 0.0002, lr: 0.000240, Train: 0.9939, Valid: 0.9272, Test: 0.8942
Run: 05, Epoch: 76, Loss: 0.0002, lr: 0.000240, Train: 0.9940, Valid: 0.9277, Test: 0.8941
Run: 05, Epoch: 77, Loss: 0.0002, lr: 0.000240, Train: 0.9941, Valid: 0.9280, Test: 0.8940
Run: 05, Epoch: 78, Loss: 0.0002, lr: 0.000240, Train: 0.9942, Valid: 0.9282, Test: 0.8940
Run: 05, Epoch: 79, Loss: 0.0002, lr: 0.000240, Train: 0.9943, Valid: 0.9283, Test: 0.8941
Run: 05, Epoch: 80, Loss: 0.0002, lr: 0.000240, Train: 0.9944, Valid: 0.9285, Test: 0.8941
Run: 05, Epoch: 81, Loss: 0.0002, lr: 0.000240, Train: 0.9945, Valid: 0.9286, Test: 0.8940
Run: 05, Epoch: 82, Loss: 0.0002, lr: 0.000240, Train: 0.9946, Valid: 0.9288, Test: 0.8938
Run: 05, Epoch: 83, Loss: 0.0002, lr: 0.000240, Train: 0.9946, Valid: 0.9290, Test: 0.8935
Run: 05, Epoch: 84, Loss: 0.0002, lr: 0.000240, Train: 0.9947, Valid: 0.9292, Test: 0.8933
Run: 05, Epoch: 85, Loss: 0.0002, lr: 0.000240, Train: 0.9948, Valid: 0.9293, Test: 0.8930
Run: 05, Epoch: 86, Loss: 0.0002, lr: 0.000240, Train: 0.9948, Valid: 0.9294, Test: 0.8929
Run: 05, Epoch: 87, Loss: 0.0002, lr: 0.000240, Train: 0.9949, Valid: 0.9294, Test: 0.8929
Run: 05, Epoch: 88, Loss: 0.0002, lr: 0.000240, Train: 0.9950, Valid: 0.9293, Test: 0.8930
Run: 05, Epoch: 89, Loss: 0.0002, lr: 0.000240, Train: 0.9950, Valid: 0.9291, Test: 0.8931
Run: 05, Epoch: 90, Loss: 0.0002, lr: 0.000240, Train: 0.9951, Valid: 0.9291, Test: 0.8934
Run: 05, Epoch: 91, Loss: 0.0002, lr: 0.000240, Train: 0.9951, Valid: 0.9294, Test: 0.8938
Run: 05, Epoch: 92, Loss: 0.0002, lr: 0.000168, Train: 0.9952, Valid: 0.9297, Test: 0.8938
Run: 05, Epoch: 93, Loss: 0.0002, lr: 0.000168, Train: 0.9952, Valid: 0.9300, Test: 0.8938
Run: 05, Epoch: 94, Loss: 0.0002, lr: 0.000168, Train: 0.9953, Valid: 0.9302, Test: 0.8936
Run: 05, Epoch: 95, Loss: 0.0002, lr: 0.000168, Train: 0.9953, Valid: 0.9303, Test: 0.8934
Run: 05, Epoch: 96, Loss: 0.0002, lr: 0.000168, Train: 0.9954, Valid: 0.9302, Test: 0.8932
Run: 05, Epoch: 97, Loss: 0.0002, lr: 0.000168, Train: 0.9954, Valid: 0.9301, Test: 0.8932
Run: 05, Epoch: 98, Loss: 0.0002, lr: 0.000168, Train: 0.9955, Valid: 0.9300, Test: 0.8932
Run: 05, Epoch: 99, Loss: 0.0002, lr: 0.000168, Train: 0.9956, Valid: 0.9300, Test: 0.8932
Run: 05, Epoch: 100, Loss: 0.0002, lr: 0.000168, Train: 0.9956, Valid: 0.9300, Test: 0.8934
Run 05:
Highest Train: 1.00
Highest Valid: 0.93
  Final Train: 1.00
   Final Test: 0.89
Run: 06, Epoch: 01, Loss: 0.0425, lr: 0.001000, Train: -1.9184, Valid: -3.7095, Test: -2.5099
Run: 06, Epoch: 02, Loss: 0.0277, lr: 0.001000, Train: -0.6987, Valid: -1.7691, Test: -1.0968
Run: 06, Epoch: 03, Loss: 0.0122, lr: 0.001000, Train: 0.6274, Valid: 0.6110, Test: 0.5643
Run: 06, Epoch: 04, Loss: 0.0076, lr: 0.001000, Train: 0.3903, Valid: 0.1357, Test: 0.3009
Run: 06, Epoch: 05, Loss: 0.0080, lr: 0.001000, Train: 0.4321, Valid: 0.1787, Test: 0.2958
Run: 06, Epoch: 06, Loss: 0.0054, lr: 0.001000, Train: 0.6833, Valid: 0.5330, Test: 0.6734
Run: 06, Epoch: 07, Loss: 0.0034, lr: 0.001000, Train: 0.6703, Valid: 0.4831, Test: 0.6772
Run: 06, Epoch: 08, Loss: 0.0034, lr: 0.001000, Train: 0.6957, Valid: 0.5323, Test: 0.6977
Run: 06, Epoch: 09, Loss: 0.0033, lr: 0.001000, Train: 0.6782, Valid: 0.5257, Test: 0.6272
Run: 06, Epoch: 10, Loss: 0.0029, lr: 0.000700, Train: 0.5703, Valid: 0.3790, Test: 0.4287
Run: 06, Epoch: 11, Loss: 0.0026, lr: 0.000700, Train: 0.4611, Valid: 0.2334, Test: 0.2628
Run: 06, Epoch: 12, Loss: 0.0023, lr: 0.000700, Train: 0.4664, Valid: 0.2551, Test: 0.2708
Run: 06, Epoch: 13, Loss: 0.0022, lr: 0.000700, Train: 0.5974, Valid: 0.4580, Test: 0.4370
Run: 06, Epoch: 14, Loss: 0.0020, lr: 0.000700, Train: 0.7735, Valid: 0.7112, Test: 0.6506
Run: 06, Epoch: 15, Loss: 0.0018, lr: 0.000700, Train: 0.8926, Valid: 0.8731, Test: 0.7919
Run: 06, Epoch: 16, Loss: 0.0017, lr: 0.000700, Train: 0.9317, Valid: 0.9278, Test: 0.8442
Run: 06, Epoch: 17, Loss: 0.0016, lr: 0.000700, Train: 0.9329, Valid: 0.9266, Test: 0.8554
Run: 06, Epoch: 18, Loss: 0.0016, lr: 0.000700, Train: 0.9321, Valid: 0.9186, Test: 0.8628
Run: 06, Epoch: 19, Loss: 0.0015, lr: 0.000700, Train: 0.9399, Valid: 0.9193, Test: 0.8756
Run: 06, Epoch: 20, Loss: 0.0014, lr: 0.000700, Train: 0.9503, Valid: 0.9219, Test: 0.8886
Run: 06, Epoch: 21, Loss: 0.0013, lr: 0.000700, Train: 0.9561, Valid: 0.9230, Test: 0.8931
Run: 06, Epoch: 22, Loss: 0.0012, lr: 0.000700, Train: 0.9566, Valid: 0.9220, Test: 0.8917
Run: 06, Epoch: 23, Loss: 0.0011, lr: 0.000490, Train: 0.9575, Valid: 0.9221, Test: 0.8931
Run: 06, Epoch: 24, Loss: 0.0011, lr: 0.000490, Train: 0.9592, Valid: 0.9237, Test: 0.8981
Run: 06, Epoch: 25, Loss: 0.0011, lr: 0.000490, Train: 0.9617, Valid: 0.9251, Test: 0.9060
Run: 06, Epoch: 26, Loss: 0.0010, lr: 0.000490, Train: 0.9637, Valid: 0.9257, Test: 0.9147
Run: 06, Epoch: 27, Loss: 0.0010, lr: 0.000490, Train: 0.9650, Valid: 0.9267, Test: 0.9223
Run: 06, Epoch: 28, Loss: 0.0010, lr: 0.000490, Train: 0.9661, Valid: 0.9293, Test: 0.9279
Run: 06, Epoch: 29, Loss: 0.0010, lr: 0.000490, Train: 0.9676, Valid: 0.9324, Test: 0.9317
Run: 06, Epoch: 30, Loss: 0.0010, lr: 0.000490, Train: 0.9695, Valid: 0.9360, Test: 0.9335
Run: 06, Epoch: 31, Loss: 0.0009, lr: 0.000490, Train: 0.9713, Valid: 0.9398, Test: 0.9336
Run: 06, Epoch: 32, Loss: 0.0009, lr: 0.000490, Train: 0.9731, Valid: 0.9429, Test: 0.9328
Run: 06, Epoch: 33, Loss: 0.0009, lr: 0.000490, Train: 0.9746, Valid: 0.9454, Test: 0.9320
Run: 06, Epoch: 34, Loss: 0.0008, lr: 0.000490, Train: 0.9761, Valid: 0.9480, Test: 0.9322
Run: 06, Epoch: 35, Loss: 0.0008, lr: 0.000490, Train: 0.9777, Valid: 0.9502, Test: 0.9336
Run: 06, Epoch: 36, Loss: 0.0008, lr: 0.000490, Train: 0.9791, Valid: 0.9522, Test: 0.9360
Run: 06, Epoch: 37, Loss: 0.0008, lr: 0.000490, Train: 0.9803, Valid: 0.9536, Test: 0.9388
Run: 06, Epoch: 38, Loss: 0.0007, lr: 0.000490, Train: 0.9813, Valid: 0.9544, Test: 0.9415
Run: 06, Epoch: 39, Loss: 0.0007, lr: 0.000490, Train: 0.9822, Valid: 0.9552, Test: 0.9436
Run: 06, Epoch: 40, Loss: 0.0007, lr: 0.000490, Train: 0.9829, Valid: 0.9560, Test: 0.9449
Run: 06, Epoch: 41, Loss: 0.0007, lr: 0.000490, Train: 0.9836, Valid: 0.9568, Test: 0.9454
Run: 06, Epoch: 42, Loss: 0.0007, lr: 0.000490, Train: 0.9840, Valid: 0.9576, Test: 0.9457
Run: 06, Epoch: 43, Loss: 0.0006, lr: 0.000490, Train: 0.9843, Valid: 0.9582, Test: 0.9458
Run: 06, Epoch: 44, Loss: 0.0006, lr: 0.000490, Train: 0.9847, Valid: 0.9587, Test: 0.9461
Run: 06, Epoch: 45, Loss: 0.0006, lr: 0.000490, Train: 0.9850, Valid: 0.9590, Test: 0.9467
Run: 06, Epoch: 46, Loss: 0.0006, lr: 0.000490, Train: 0.9853, Valid: 0.9592, Test: 0.9474
Run: 06, Epoch: 47, Loss: 0.0006, lr: 0.000490, Train: 0.9855, Valid: 0.9593, Test: 0.9479
Run: 06, Epoch: 48, Loss: 0.0006, lr: 0.000490, Train: 0.9857, Valid: 0.9595, Test: 0.9481
Run: 06, Epoch: 49, Loss: 0.0005, lr: 0.000490, Train: 0.9859, Valid: 0.9597, Test: 0.9480
Run: 06, Epoch: 50, Loss: 0.0005, lr: 0.000490, Train: 0.9861, Valid: 0.9599, Test: 0.9475
Run: 06, Epoch: 51, Loss: 0.0005, lr: 0.000490, Train: 0.9865, Valid: 0.9603, Test: 0.9472
Run: 06, Epoch: 52, Loss: 0.0005, lr: 0.000490, Train: 0.9869, Valid: 0.9607, Test: 0.9471
Run: 06, Epoch: 53, Loss: 0.0005, lr: 0.000490, Train: 0.9873, Valid: 0.9608, Test: 0.9474
Run: 06, Epoch: 54, Loss: 0.0005, lr: 0.000490, Train: 0.9876, Valid: 0.9607, Test: 0.9482
Run: 06, Epoch: 55, Loss: 0.0005, lr: 0.000490, Train: 0.9878, Valid: 0.9605, Test: 0.9490
Run: 06, Epoch: 56, Loss: 0.0005, lr: 0.000490, Train: 0.9880, Valid: 0.9602, Test: 0.9499
Run: 06, Epoch: 57, Loss: 0.0005, lr: 0.000490, Train: 0.9880, Valid: 0.9600, Test: 0.9505
Run: 06, Epoch: 58, Loss: 0.0004, lr: 0.000490, Train: 0.9881, Valid: 0.9600, Test: 0.9505
Run: 06, Epoch: 59, Loss: 0.0004, lr: 0.000490, Train: 0.9882, Valid: 0.9604, Test: 0.9503
Run: 06, Epoch: 60, Loss: 0.0004, lr: 0.000343, Train: 0.9884, Valid: 0.9610, Test: 0.9501
Run: 06, Epoch: 61, Loss: 0.0004, lr: 0.000343, Train: 0.9888, Valid: 0.9615, Test: 0.9498
Run: 06, Epoch: 62, Loss: 0.0004, lr: 0.000343, Train: 0.9891, Valid: 0.9620, Test: 0.9495
Run: 06, Epoch: 63, Loss: 0.0004, lr: 0.000343, Train: 0.9894, Valid: 0.9623, Test: 0.9494
Run: 06, Epoch: 64, Loss: 0.0004, lr: 0.000343, Train: 0.9897, Valid: 0.9627, Test: 0.9495
Run: 06, Epoch: 65, Loss: 0.0004, lr: 0.000343, Train: 0.9899, Valid: 0.9633, Test: 0.9497
Run: 06, Epoch: 66, Loss: 0.0004, lr: 0.000343, Train: 0.9901, Valid: 0.9638, Test: 0.9499
Run: 06, Epoch: 67, Loss: 0.0004, lr: 0.000343, Train: 0.9903, Valid: 0.9644, Test: 0.9501
Run: 06, Epoch: 68, Loss: 0.0004, lr: 0.000343, Train: 0.9905, Valid: 0.9648, Test: 0.9501
Run: 06, Epoch: 69, Loss: 0.0004, lr: 0.000343, Train: 0.9907, Valid: 0.9651, Test: 0.9499
Run: 06, Epoch: 70, Loss: 0.0004, lr: 0.000343, Train: 0.9908, Valid: 0.9653, Test: 0.9499
Run: 06, Epoch: 71, Loss: 0.0004, lr: 0.000343, Train: 0.9909, Valid: 0.9653, Test: 0.9501
Run: 06, Epoch: 72, Loss: 0.0003, lr: 0.000343, Train: 0.9910, Valid: 0.9652, Test: 0.9504
Run: 06, Epoch: 73, Loss: 0.0003, lr: 0.000343, Train: 0.9910, Valid: 0.9651, Test: 0.9507
Run: 06, Epoch: 74, Loss: 0.0003, lr: 0.000343, Train: 0.9911, Valid: 0.9648, Test: 0.9507
Run: 06, Epoch: 75, Loss: 0.0003, lr: 0.000343, Train: 0.9912, Valid: 0.9646, Test: 0.9506
Run: 06, Epoch: 76, Loss: 0.0003, lr: 0.000343, Train: 0.9914, Valid: 0.9644, Test: 0.9502
Run: 06, Epoch: 77, Loss: 0.0003, lr: 0.000240, Train: 0.9916, Valid: 0.9646, Test: 0.9499
Run: 06, Epoch: 78, Loss: 0.0003, lr: 0.000240, Train: 0.9918, Valid: 0.9648, Test: 0.9497
Run: 06, Epoch: 79, Loss: 0.0003, lr: 0.000240, Train: 0.9919, Valid: 0.9651, Test: 0.9496
Run: 06, Epoch: 80, Loss: 0.0003, lr: 0.000240, Train: 0.9921, Valid: 0.9652, Test: 0.9495
Run: 06, Epoch: 81, Loss: 0.0003, lr: 0.000240, Train: 0.9922, Valid: 0.9653, Test: 0.9494
Run: 06, Epoch: 82, Loss: 0.0003, lr: 0.000240, Train: 0.9923, Valid: 0.9653, Test: 0.9493
Run: 06, Epoch: 83, Loss: 0.0003, lr: 0.000168, Train: 0.9924, Valid: 0.9654, Test: 0.9492
Run: 06, Epoch: 84, Loss: 0.0003, lr: 0.000168, Train: 0.9925, Valid: 0.9656, Test: 0.9493
Run: 06, Epoch: 85, Loss: 0.0003, lr: 0.000168, Train: 0.9926, Valid: 0.9657, Test: 0.9493
Run: 06, Epoch: 86, Loss: 0.0003, lr: 0.000168, Train: 0.9927, Valid: 0.9659, Test: 0.9494
Run: 06, Epoch: 87, Loss: 0.0003, lr: 0.000168, Train: 0.9928, Valid: 0.9660, Test: 0.9493
Run: 06, Epoch: 88, Loss: 0.0003, lr: 0.000168, Train: 0.9929, Valid: 0.9661, Test: 0.9491
Run: 06, Epoch: 89, Loss: 0.0003, lr: 0.000168, Train: 0.9930, Valid: 0.9663, Test: 0.9490
Run: 06, Epoch: 90, Loss: 0.0003, lr: 0.000168, Train: 0.9930, Valid: 0.9663, Test: 0.9489
Run: 06, Epoch: 91, Loss: 0.0003, lr: 0.000168, Train: 0.9931, Valid: 0.9663, Test: 0.9489
Run: 06, Epoch: 92, Loss: 0.0003, lr: 0.000168, Train: 0.9931, Valid: 0.9664, Test: 0.9490
Run: 06, Epoch: 93, Loss: 0.0003, lr: 0.000168, Train: 0.9932, Valid: 0.9665, Test: 0.9490
Run: 06, Epoch: 94, Loss: 0.0003, lr: 0.000168, Train: 0.9933, Valid: 0.9667, Test: 0.9489
Run: 06, Epoch: 95, Loss: 0.0003, lr: 0.000168, Train: 0.9934, Valid: 0.9668, Test: 0.9489
Run: 06, Epoch: 96, Loss: 0.0003, lr: 0.000168, Train: 0.9934, Valid: 0.9669, Test: 0.9490
Run: 06, Epoch: 97, Loss: 0.0003, lr: 0.000168, Train: 0.9935, Valid: 0.9670, Test: 0.9490
Run: 06, Epoch: 98, Loss: 0.0003, lr: 0.000168, Train: 0.9935, Valid: 0.9670, Test: 0.9490
Run: 06, Epoch: 99, Loss: 0.0003, lr: 0.000168, Train: 0.9935, Valid: 0.9671, Test: 0.9490
Run: 06, Epoch: 100, Loss: 0.0003, lr: 0.000168, Train: 0.9936, Valid: 0.9672, Test: 0.9490
Run 06:
Highest Train: 0.99
Highest Valid: 0.97
  Final Train: 0.99
   Final Test: 0.95
Run: 07, Epoch: 01, Loss: 0.0517, lr: 0.001000, Train: 0.4940, Valid: 0.5170, Test: 0.5725
Run: 07, Epoch: 02, Loss: 0.0151, lr: 0.001000, Train: 0.4733, Valid: 0.4177, Test: 0.4860
Run: 07, Epoch: 03, Loss: 0.0088, lr: 0.001000, Train: 0.7351, Valid: 0.7683, Test: 0.7067
Run: 07, Epoch: 04, Loss: 0.0071, lr: 0.001000, Train: 0.7648, Valid: 0.8348, Test: 0.8727
Run: 07, Epoch: 05, Loss: 0.0050, lr: 0.001000, Train: 0.5590, Valid: 0.5676, Test: 0.7763
Run: 07, Epoch: 06, Loss: 0.0035, lr: 0.001000, Train: 0.7268, Valid: 0.6863, Test: 0.8552
Run: 07, Epoch: 07, Loss: 0.0028, lr: 0.001000, Train: 0.8890, Valid: 0.8548, Test: 0.8910
Run: 07, Epoch: 08, Loss: 0.0025, lr: 0.001000, Train: 0.6213, Valid: 0.6054, Test: 0.7085
Run: 07, Epoch: 09, Loss: 0.0027, lr: 0.001000, Train: 0.6541, Valid: 0.6206, Test: 0.7454
Run: 07, Epoch: 10, Loss: 0.0024, lr: 0.001000, Train: 0.8598, Valid: 0.8671, Test: 0.8802
Run: 07, Epoch: 11, Loss: 0.0022, lr: 0.001000, Train: 0.9049, Valid: 0.9490, Test: 0.9213
Run: 07, Epoch: 12, Loss: 0.0022, lr: 0.001000, Train: 0.8836, Valid: 0.9455, Test: 0.9100
Run: 07, Epoch: 13, Loss: 0.0020, lr: 0.001000, Train: 0.8764, Valid: 0.9438, Test: 0.8994
Run: 07, Epoch: 14, Loss: 0.0018, lr: 0.001000, Train: 0.8832, Valid: 0.9463, Test: 0.8972
Run: 07, Epoch: 15, Loss: 0.0018, lr: 0.001000, Train: 0.8988, Valid: 0.9487, Test: 0.9055
Run: 07, Epoch: 16, Loss: 0.0017, lr: 0.001000, Train: 0.9194, Valid: 0.9506, Test: 0.9204
Run: 07, Epoch: 17, Loss: 0.0014, lr: 0.001000, Train: 0.9368, Valid: 0.9558, Test: 0.9319
Run: 07, Epoch: 18, Loss: 0.0013, lr: 0.001000, Train: 0.9434, Valid: 0.9610, Test: 0.9353
Run: 07, Epoch: 19, Loss: 0.0012, lr: 0.001000, Train: 0.9348, Valid: 0.9562, Test: 0.9301
Run: 07, Epoch: 20, Loss: 0.0011, lr: 0.001000, Train: 0.9218, Valid: 0.9426, Test: 0.9234
Run: 07, Epoch: 21, Loss: 0.0010, lr: 0.001000, Train: 0.9243, Valid: 0.9402, Test: 0.9264
Run: 07, Epoch: 22, Loss: 0.0010, lr: 0.001000, Train: 0.9440, Valid: 0.9503, Test: 0.9406
Run: 07, Epoch: 23, Loss: 0.0009, lr: 0.001000, Train: 0.9603, Valid: 0.9508, Test: 0.9538
Run: 07, Epoch: 24, Loss: 0.0009, lr: 0.001000, Train: 0.9643, Valid: 0.9421, Test: 0.9589
Run: 07, Epoch: 25, Loss: 0.0009, lr: 0.000700, Train: 0.9658, Valid: 0.9425, Test: 0.9592
Run: 07, Epoch: 26, Loss: 0.0009, lr: 0.000700, Train: 0.9676, Valid: 0.9497, Test: 0.9568
Run: 07, Epoch: 27, Loss: 0.0008, lr: 0.000700, Train: 0.9672, Valid: 0.9577, Test: 0.9518
Run: 07, Epoch: 28, Loss: 0.0008, lr: 0.000700, Train: 0.9644, Valid: 0.9606, Test: 0.9461
Run: 07, Epoch: 29, Loss: 0.0008, lr: 0.000700, Train: 0.9617, Valid: 0.9592, Test: 0.9419
Run: 07, Epoch: 30, Loss: 0.0007, lr: 0.000700, Train: 0.9621, Valid: 0.9579, Test: 0.9415
Run: 07, Epoch: 31, Loss: 0.0007, lr: 0.000490, Train: 0.9656, Valid: 0.9588, Test: 0.9447
Run: 07, Epoch: 32, Loss: 0.0007, lr: 0.000490, Train: 0.9697, Valid: 0.9605, Test: 0.9487
Run: 07, Epoch: 33, Loss: 0.0006, lr: 0.000490, Train: 0.9732, Valid: 0.9621, Test: 0.9519
Run: 07, Epoch: 34, Loss: 0.0006, lr: 0.000490, Train: 0.9756, Valid: 0.9630, Test: 0.9539
Run: 07, Epoch: 35, Loss: 0.0006, lr: 0.000490, Train: 0.9771, Valid: 0.9634, Test: 0.9549
Run: 07, Epoch: 36, Loss: 0.0006, lr: 0.000490, Train: 0.9780, Valid: 0.9637, Test: 0.9552
Run: 07, Epoch: 37, Loss: 0.0006, lr: 0.000490, Train: 0.9787, Valid: 0.9640, Test: 0.9553
Run: 07, Epoch: 38, Loss: 0.0005, lr: 0.000490, Train: 0.9796, Valid: 0.9644, Test: 0.9555
Run: 07, Epoch: 39, Loss: 0.0005, lr: 0.000490, Train: 0.9809, Valid: 0.9647, Test: 0.9561
Run: 07, Epoch: 40, Loss: 0.0005, lr: 0.000490, Train: 0.9824, Valid: 0.9647, Test: 0.9570
Run: 07, Epoch: 41, Loss: 0.0005, lr: 0.000490, Train: 0.9838, Valid: 0.9643, Test: 0.9581
Run: 07, Epoch: 42, Loss: 0.0005, lr: 0.000490, Train: 0.9847, Valid: 0.9635, Test: 0.9593
Run: 07, Epoch: 43, Loss: 0.0005, lr: 0.000490, Train: 0.9854, Valid: 0.9627, Test: 0.9602
Run: 07, Epoch: 44, Loss: 0.0005, lr: 0.000490, Train: 0.9857, Valid: 0.9624, Test: 0.9608
Run: 07, Epoch: 45, Loss: 0.0005, lr: 0.000490, Train: 0.9857, Valid: 0.9627, Test: 0.9611
Run: 07, Epoch: 46, Loss: 0.0004, lr: 0.000343, Train: 0.9858, Valid: 0.9633, Test: 0.9612
Run: 07, Epoch: 47, Loss: 0.0004, lr: 0.000343, Train: 0.9860, Valid: 0.9640, Test: 0.9614
Run: 07, Epoch: 48, Loss: 0.0004, lr: 0.000343, Train: 0.9861, Valid: 0.9648, Test: 0.9615
Run: 07, Epoch: 49, Loss: 0.0004, lr: 0.000343, Train: 0.9863, Valid: 0.9656, Test: 0.9617
Run: 07, Epoch: 50, Loss: 0.0004, lr: 0.000343, Train: 0.9866, Valid: 0.9661, Test: 0.9618
Run: 07, Epoch: 51, Loss: 0.0004, lr: 0.000343, Train: 0.9869, Valid: 0.9661, Test: 0.9619
Run: 07, Epoch: 52, Loss: 0.0004, lr: 0.000343, Train: 0.9872, Valid: 0.9658, Test: 0.9620
Run: 07, Epoch: 53, Loss: 0.0004, lr: 0.000343, Train: 0.9875, Valid: 0.9653, Test: 0.9621
Run: 07, Epoch: 54, Loss: 0.0004, lr: 0.000343, Train: 0.9876, Valid: 0.9646, Test: 0.9621
Run: 07, Epoch: 55, Loss: 0.0004, lr: 0.000343, Train: 0.9877, Valid: 0.9640, Test: 0.9621
Run: 07, Epoch: 56, Loss: 0.0004, lr: 0.000343, Train: 0.9876, Valid: 0.9637, Test: 0.9621
Run: 07, Epoch: 57, Loss: 0.0003, lr: 0.000240, Train: 0.9879, Valid: 0.9636, Test: 0.9622
Run: 07, Epoch: 58, Loss: 0.0003, lr: 0.000240, Train: 0.9881, Valid: 0.9638, Test: 0.9623
Run: 07, Epoch: 59, Loss: 0.0003, lr: 0.000240, Train: 0.9884, Valid: 0.9641, Test: 0.9624
Run: 07, Epoch: 60, Loss: 0.0003, lr: 0.000240, Train: 0.9886, Valid: 0.9645, Test: 0.9626
Run: 07, Epoch: 61, Loss: 0.0003, lr: 0.000240, Train: 0.9889, Valid: 0.9649, Test: 0.9626
Run: 07, Epoch: 62, Loss: 0.0003, lr: 0.000240, Train: 0.9890, Valid: 0.9652, Test: 0.9627
Run: 07, Epoch: 63, Loss: 0.0003, lr: 0.000168, Train: 0.9892, Valid: 0.9654, Test: 0.9627
Run: 07, Epoch: 64, Loss: 0.0003, lr: 0.000168, Train: 0.9895, Valid: 0.9656, Test: 0.9628
Run: 07, Epoch: 65, Loss: 0.0003, lr: 0.000168, Train: 0.9897, Valid: 0.9656, Test: 0.9629
Run: 07, Epoch: 66, Loss: 0.0003, lr: 0.000168, Train: 0.9899, Valid: 0.9657, Test: 0.9630
Run: 07, Epoch: 67, Loss: 0.0003, lr: 0.000168, Train: 0.9902, Valid: 0.9657, Test: 0.9631
Run: 07, Epoch: 68, Loss: 0.0003, lr: 0.000168, Train: 0.9904, Valid: 0.9656, Test: 0.9633
Run: 07, Epoch: 69, Loss: 0.0003, lr: 0.000118, Train: 0.9907, Valid: 0.9656, Test: 0.9634
Run: 07, Epoch: 70, Loss: 0.0003, lr: 0.000118, Train: 0.9910, Valid: 0.9655, Test: 0.9635
Run: 07, Epoch: 71, Loss: 0.0003, lr: 0.000118, Train: 0.9912, Valid: 0.9653, Test: 0.9635
Run: 07, Epoch: 72, Loss: 0.0003, lr: 0.000118, Train: 0.9913, Valid: 0.9652, Test: 0.9636
Run: 07, Epoch: 73, Loss: 0.0003, lr: 0.000118, Train: 0.9915, Valid: 0.9651, Test: 0.9637
Run: 07, Epoch: 74, Loss: 0.0003, lr: 0.000118, Train: 0.9916, Valid: 0.9651, Test: 0.9637
